1288,18247549816.013065
1319,17916197287.875126
1350,17333485896.09372
1381,17324668679.715485
1412,10911041981.520315
1762,10886132777.958397
1793,10873152593.967617
1824,10657118610.54923
1999,9299718658.995564
2030,8685019561.816198
2061,8145554208.725698
2092,8099268294.726376
2123,7967628036.233119
2370,7655093015.631346
2401,7605905214.539924
2494,7220672843.917651
258,70752758234.23882
289,6027049567.21969
320,975230589.1390774
814,643540424.5852308
1020,643540424.5852308
1051,421921770.629192
1082,421921770.629192
1113,420873644.5791253
1144,413310118.1896235
1175,413310118.1896235
1206,412003528.67030585
1237,408923088.0140458
1299,407085986.35534686
1474,407085986.35534686
1536,405003729.25831443
1567,405003729.25831443
1598,405003729.25831443
1660,402629294.7779224
1691,402629294.7779224
1722,402629294.7779224
41,15111.890155179202
103,15111.890155179202
289,712514408.0742887
433,706133280.8060062
464,693681629.3436729
495,675675214.3844713
526,674636547.64394
557,644145246.90031
732,602773525.2256504
876,496051160.52153635
907,332503780.7205064
1082,259571748.53202656
1113,258501894.78690484
1144,191631951.3838241
1175,184030545.6506456
1237,180619135.94680986
1700,169005048.285489
1875,162815388.38636905
1906,162815388.38636905
1968,99286711.79624146
1999,78397523.81845726
2030,78397523.81845726
2061,78129528.88509484
258,424131923225.03503
289,416564416384.6355
320,364828088467.5562
423,139676548531.248
454,34148753892.094032
485,33116837709.80452
804,32888030573.35807
835,32022239943.056225
1041,22507268932.858368
1072,19548585803.200695
1278,11530620693.758823
1309,11434506159.401505
1659,5990903611.151094
1690,5495572892.154066
1721,5190018449.016268
1896,4005091992.547283
1927,3770787273.217946
1958,3243136766.5906343
2308,3142647220.895979
2339,2769304619.886441
72,868.5776732647996
371,518153855.71229374
402,231085675.16557634
433,66946633.241234064
783,51839324.23744322
1246,49472286.21652226
1277,31428974.001621626
1308,17887938.88544559
1339,14459140.641593749
1370,14404186.872933002
2008,12255159.453211442
2358,12234302.347568862
2420,12234302.347568862
247,26311.45904866034
484,22689.359869293974
515,20283.609098301313
577,16610.26545950673
670,16003.225949353826
1020,15976.311345541357
1082,15596.780216513447
1288,15224.473534401981
1525,10944.253553400438
1587,10944.253553400362
1762,5501.008231549625
1999,5060.723154513041
2061,5060.723154513041
2236,4835.651737191064
2329,4835.651737191064
2360,4625.791051644959
2391,4625.791051644959
2422,4625.791051644959
258,1634386061.5791283
289,1548264721.4220867
392,1429709420.3867478
423,1286598072.4898841
485,1077919265.4268074
516,973938426.5713029
763,551949448.8823104
794,346477809.7276743
1041,268341472.1215784
1072,106669390.12826437
1134,51453351.283928975
1165,33727568.06969998
1196,26248887.170080613
1227,26248887.170080613
1402,13953922.117810972
1577,13953922.117810972
1752,13924947.465358816
1783,13924947.465358816
1814,13051275.448648348
1845,12693575.87733866
1876,12640441.976733265
1938,12304441.083639326
1969,12260793.027678221
2031,12249073.530056868
2062,11936562.771942887
2093,11932660.215427509
2124,11853042.729213594
2155,11586100.163088977
2361,11381861.219201898
2392,11219834.093993016
2454,11208679.090972558
2485,11187000.438795181
103,5771.026735514272
134,1312.03814888501
340,615.2200319430051
1410,655011723.338387
1585,588964765.205926
1616,548641573.9042267
1678,393491021.8263397
1709,377538189.3134436
1740,373764108.15817595
1946,370229636.108787
2090,358515613.51558506
2121,347193195.0723483
2224,225940215.82825044
2255,201015362.75323278
258,5963798516.597337
433,3502824631.2442703
464,2627202789.6093674
526,2427562515.2112846
557,1785813655.7462993
588,1485185370.1895475
763,1301087847.716381
938,1180492640.4116015
1113,1152850503.4992826
1144,774937879.0416731
1175,614763416.7520045
1350,475130547.5297236
1381,349387050.9545721
2019,126896296720.87103
2050,113146755192.96967
2081,107702443632.52312
2112,83327907044.11183
2143,74659001994.58243
2236,70222960125.54214
2298,54525527311.06224
2329,28020931929.03441
2360,27641025786.167347
2391,15803791433.459143
2453,14568233530.941975
2484,13430172903.003132
936,40790281458.56267
967,37346198957.07145
998,26753573252.2575
1029,5888247045.665169
1060,1559782441.3476415
1667,829707130.7473102
1698,672764526.3630384
2192,668413904.4197181
2367,613076298.6009265
2398,563480143.264977
2429,518557601.2985692
258,40473928525.23256
289,31778380269.10355
608,30484409334.84404
639,27861138205.88635
670,27647557145.625603
701,12840111632.470037
1164,12717116628.44598
1195,11985342677.493364
1926,2517471892.8113465
1957,1257031592.9788306
1988,1100579524.121355
2050,1100579524.121355
2081,1091996271.0997825
2143,800510813.7270012
2174,660734944.7424273
2236,336050220.346391
2267,336050220.346391
2329,297171007.61587334
2360,275558229.56997097
2391,274059761.3032194
2422,274059761.3032194
2453,255614098.79670346
2484,247168986.81572226
41,251.46085367941447
103,251.46085367941447
340,232.2662975763933
546,196.22066097593267
577,196.22066097593267
608,154.52345384597044
814,154.48469340481662
1195,296857462.49635583
1226,118568881.8809787
1257,53068381.24870336
1463,48339146.96130218
1926,35591528.14446557
2132,32722829.756410956
2163,27716026.525865138
823,36606014.8542259
885,25758543.714471743
916,2276622.183184901
947,2276622.183184901
978,2073419.996109824
1359,6.250147111728388
1452,29744937.22825948
1483,22762383.104336962
1514,10944844.841962771
1720,2584052.267863339
1782,6.257228620715297
1875,6.25
1906,6.25
2236,18446017.1486756
2267,788287.6333539605
2298,788273.9091745226
41,-0.75
72,-0.937485068795343
103,-0.943375807362251
134,-0.943375807362251
165,-0.958864696578647
196,-1.536574099253667
227,-1.573133610158656
258,-2.036755254105522
289,-2.073352415868452
392,-2.082757745957991
423,-2.093149316428079
567,-2.229282836623703
742,-2.240949070920003
804,-2.242574035825101
979,-2.269141319069963
1298,-2.273930951527081
1545,-2.281138186336932
1833,-2.281358430555873
2265,-2.286120802573446
103,43913.74412703986
309,28487.99825431906
515,24271.33971105253
721,23118.704168382887
927,22803.62880654761
1133,22717.501824225707
1339,22693.958931805206
1545,22687.52339214826
1751,45443779529688.125
1782,1941528036502.1467
1813,1939734118392.1763
1844,1761858735272.8027
1906,1634165035537.854
196,296935226.4030614
299,1151.2979247460403
762,1498612223.1444242
1009,344783402.1613116
1071,189819363.52821827
1421,169597703.29509383
1483,159295449.6682855
1730,5602778.8568018675
2121,5602778.8568018675
2296,1352446921.8735921
2327,4935624.729992892
72,264.311936
103,263.8358360000006
340,263.8358360000006
402,4.191534562567794e+30
433,1.4647792082207214e+30
536,3.841741728853073e+29
598,9.679962238522296e+27
629,4.632666921965632e+27
773,3.234727790151585e+27
196,17978627409.3912
258,16083903785.735462
721,358523439222044.25
752,10779017859218.799
783,10056897483568.611
814,8983700634901.871
917,8971112601782.104
979,4350556360614.824
1010,4209574494103.049
1072,1605572426573.397
1103,1314287278047.375
1134,1192503185532.1155
1165,1088703079082.7616
1196,874398876162.0297
1227,865223347609.2008
1258,749142735277.7078
1433,743512256300.3396
1464,668670162722.4382
1670,580952741992.0333
2339,1333899879332961.5
2370,732103973327.9261
2401,616734231338.3413
2463,568929629686.6165
2494,485748453407.76215
196,11881102919.652695
371,9883682517.484842
515,9479340999.812037
721,8907679861.40332
824,7727914857.692197
999,7316646640.777013
1030,6831823777.450249
1061,6786354881.472391
1092,6746934079.467131
1123,6321733214.679196
1298,6018582057.274042
1329,5245354961.800016
1360,4850672405.270156
1535,4340818815.499189
1566,4327807512.650206
1885,4308079817.56766
2060,4305223768.524384
2091,4249842248.586802
2122,4239586552.533628
2297,4197677400.2191324
2328,4179829436.97305
2359,4159466121.679324
2390,4155497744.7180963
2421,4155497744.7180963
2452,4114726219.05084
2483,4086846798.023772
196,15968122466.996855
443,6257223377.694476
474,1866768191.73462
793,1751125683.3692367
1112,1497483471.9583454
1431,1490056958.7298956
1606,1347348698.8209214
1781,1317025684.3878834
1812,1289278107.7717519
1987,1286103056.6935124
2121,1134758702.7762105
2296,1126096420.0699973
72,16103.01964263863
196,20967045609.427773
227,5856716938.044916
371,2410603599.775343
433,1349520278.645119
196,12901119358342.547
227,3228092998744.414
258,497465178102.6475
289,245980810209.36218
392,224689678890.56992
495,81819373303.77365
598,65683377673.06712
629,23486856943.163025
72,15111.890155179202
227,6254416814.848829
258,327827773.586433
577,327827485.361438
608,327827485.361438
639,327827485.361438
670,8899053574.534567
732,7345638744.388543
763,4583602328.26847
938,4583546704.729476
1113,2159603923.784715
1257,1245675196.3432415
2070,623565753.9820517
2245,623565753.9820517
2276,464932790.62588656
2451,464932790.62588656
2482,435129875.0889603
196,138552961698.69598
258,77111899974.91751
289,70890830545.6689
351,66580535431.15269
495,63795213287.870026
526,34293898673.29767
588,16179895212.847233
619,10621926117.952168
1082,308438302317.77826
1113,71899014923.95651
1144,71374402212.52525
1247,54308171148.71361
1309,44791092570.68741
1371,30898341557.11336
1402,25081569653.303333
1433,15736165207.8079
1536,10320896037.994318
1855,9008821951.589184
2030,7600967619.283944
2061,7451058444.056959
2380,7449341158.348704
196,700923276.3140532
587,618083880.6649796
793,428969658.0140722
824,162939489.08605143
999,134250750.6281968
1462,133464938.60487293
1637,132792286.15105994
1925,111495597.40776068
1956,103642442.79683927
1987,102213770.24169225
2018,33216421.23120093
2049,32944606.24510728
2080,26452149.960356224
2111,17657882.585809305
2173,15385292.190397784
2348,15204368.958444437
2410,15204102.6753302
309,185817592.22663352
340,41728949.19490774
371,25786646.69640056
402,19048277.7291601
546,18027238.986981317
721,13853107.544748135
783,13240437.750943972
814,13214397.216067368
845,6465607.313453037
1020,6193804.387007526
1051,6142212.768849298
1082,5944699.096072283
1113,3831807.5821211063
1216,3824585.2175425678
1247,3503062.5825703563
1278,2874568.7676528054
1309,2278525.9636151823
1340,1514844.666779721
1371,1238504.7938588795
1402,885564.8861221406
1433,718591.9766694019
1608,512253.27463901107
1639,506152.6681454907
1670,357508.08287787257
1845,187273.87271911875
1876,160458.94142052223
2195,135120.98943432825
2257,134897.66544565136
2288,127261.33099552272
2319,125227.57526216128
2350,121890.22624699325
2381,120280.6275503494
2412,117911.23492589509
2474,117649.42175740606
309,49727456656.10398
340,33069837689.558456
371,24080868447.172737
402,18864060907.08208
433,16971114836.952072
464,11322394359.280682
495,10580382290.590067
526,10402280577.489635
588,9080128236.742323
763,8215715069.778221
825,7149389453.211509
856,6779515806.162709
1782,24128859246.85317
1844,20690228846.73179
1875,11642131981.415876
1937,11495002689.521364
1999,10346351321.840494
2102,6531503360.03453
2164,696282722.508207
2308,628454367.1209859
2339,55517784.037312515
196,1779493967.5667272
227,581061098.4806434
433,484524105.64247125
536,478890935.318408
711,446565590.43257827
742,380937303.86906743
917,336404234.95047957
948,289605164.3525663
979,187268496.12926537
196,107833527850.02838
227,23118637578.919617
258,15379368677.542196
464,2088770811.2401931
526,446819942.3809694
773,271882729.81239194
761,387183516865.5842
792,63125149810.11336
823,14600211870.131163
1029,14285297927.656567
1204,12502688443.72381
1235,8797776056.308723
2017,176712231561.1774
2192,115999716881.9803
2254,105950336716.59048
2316,80730431348.27275
2347,47387517415.584236
2409,37610521643.27443
2440,27955093685.44925
2471,7308452818.681941
196,17060459310.262598
227,14536060801.006401
258,10398065923.996828
361,9287016475.89709
423,9180184887.423702
485,299058823.06479514
629,113926956.00523521
660,81203986.25845423
835,5522599.65802814
1298,5522599.65802814
1329,1116616474.6348693
1360,866811196.8912193
1823,22424643474.008644
1854,19482676394.13073
1885,19115886441.31088
1988,18248161471.212536
2019,13344995511.778362
2050,12465964162.465015
2081,11315374568.640512
2112,5562626447.164275
2143,5037895691.803626
2174,2493857724.092967
2349,1986898059.4779308
196,753600342.286129
227,343595320.6639068
258,70962093.14820328
41,37511260.6962477
247,12500008.383747697
278,8.85125
41,-0.9375
72,-0.9375
103,-0.943303361535072
134,-1.387538709442971
165,-1.883961961140948
196,-2.246781906635782
340,-2.394336295287161
515,-2.411476379162103
546,-2.630040150441353
1153,-0.640042239556093
1184,-0.736520908017866
1215,-0.874909836366841
1318,-0.876721261292051
1349,-0.927445480181603
1380,-0.934569336223614
1442,-0.977463556941611
1689,-0.998619885167845
2008,-0.998747250792853
2327,-0.446984403913792
2358,-0.813513420510558
2389,-0.97857073998486
2451,-0.994971267454822
2482,-0.994971267454822
192,95258960935407.78
244,73227673693012.53
270,72291256578447.33
430,68194112346095.67
698,64247670680529.73
791,20278420094393.78
817,20075533023513.08
843,17132732601793.594
869,5142108513732.319
962,4471112564392.923
1055,4237491396779.2363
1081,944070824878.2104
1267,936914632719.2858
1293,836974807338.5116
1721,905751325591632.8
1747,879081845229163.1
1773,453663303296089.3
1825,75386238565738.92
1877,64630486383617.91
2037,64382522352678.09
2089,64362959534736.22
2115,1412688773634.1328
166,93314541585773.23
192,25822008476922.39
326,13405194800942.623
419,13328675649107.193
579,2177488770075.8416
1007,943068799926.7543
1033,478649953646.6469
1059,478649953646.6469
1085,44594174685.58484
1111,23647215351.708702
1137,23647215351.708702
1163,1698089985.056819
1323,1698089985.056819
1617,269270098162650.78
1643,91699673645931.7
1669,66676811572679.16
1695,29744461265123.926
1881,1938549196764.6665
2283,341536949477.6999
2309,209743989988.8281
2335,25362237537.350376
2361,22162614964.395794
114,4.634146341468007
430,1414593230.503946
657,295033137.60854506
683,4.95744001171049
1379,4.95744001171049
1539,213040.86707330262
1833,15.218369729592297
114,81.66666666666754
326,75.6913535834601
646,75.60490536187179
858,75.52486060106467
1178,75.4507451204016
1498,1.2756110629954553e+55
1524,3.700838309286713e+26
1550,32894534400.09873
1576,50834488.000670925
1762,50062115.586987816
1989,48581062.582853295
2417,48427481.684525356
62,0.500000000000001
114,0.375000004672022
538,154592388.11659876
564,85870256.70296018
590,14438747.652246894
616,13233091.257603852
642,7252362.253565461
668,6474531.655536844
761,5426965.683963702
787,3376111.9690437177
813,3043896.3823528215
839,1689634.1720494316
973,1598395.3506387305
999,1598395.3504412782
1159,1086820.218171443
1185,957779.7580721322
1345,754041.8379550178
1371,628902.3574135014
1397,607394.8143639739
1423,480871.86692123534
1449,448561.25905496883
1609,443230.77515383635
1635,413774.53192527255
1661,361006.477856906
1687,347497.3804594806
1713,304650.4199708038
1739,283184.1832411649
1899,264175.69133910706
2059,263013.05608007195
218,3.998176483452216e+17
244,2.457344521507516e+17
270,1.868147573196321e+16
296,270560421426531.5
348,270560421426434.97
400,155856021373.8215
534,155855826874.46646
586,155855826873.8754
839,351562880.6405771
865,351562880.3179002
999,351562879.40743864
1092,351562877.6041791
1252,3.559925699674303e+17
1278,1.751717767915544e+17
1304,3162281886289204.0
1330,1944799960104594.8
1382,1800987836134273.0
1475,818995405994792.6
1501,70606207389132.27
1728,70606207388970.14
1780,63983839164236.17
1832,21432974265989.625
1858,10055961536352.305
1884,9773663437879.885
2044,4496865253462.844
2137,4440768714862.862
2163,2156014540583.796
2215,1202376038245.7632
2241,1198010381470.3423
2267,1197211257046.7888
